2801	0.19535	473
2802	0.20227	473
2803	0.15728	473
2804	0.19208	473
2805	0.13819	473
2806	0.15969	473
2807	0.10694	473
2808	0.14982	473
2809	0.15803	473
2810	0.18269	473
2811	0.11742	473
2812	0.28181	473
2813	0.15143	473
2814	0.15720	473
2815	0.17438	473
2816	0.22261	474
2817	0.26202	474
2818	0.23402	474
2819	0.17440	474
2820	0.21986	474
2821	0.24786	474
2822	0.24187	474
2823	0.29708	474
2824	0.21731	474
2825	0.23776	475
2826	0.20347	475
2827	0.20315	475
2828	0.28548	475
2829	0.17997	475
2830	0.13737	475
2831	0.12137	475
2832	0.18218	475
2833	0.19347	475
2834	0.20035	475
2835	0.17754	475
2836	0.20402	475
2837	0.32980	475
2838	0.18126	475
2839	0.22804	475
2840	0.24087	475
2841	0.12112	475
2842	0.23378	475
2843	0.08940	475
2844	0.16168	475
2845	0.26781	475
2846	0.28757	475
2847	0.15691	475
2848	0.14981	475
2849	0.27269	476
2850	0.14887	476
2851	0.06416	477
2852	0.15011	477
2853	0.21541	477
2854	0.25290	477
2855	0.24061	477
2856	0.06433	477
2857	0.27020	477
2858	0.19661	477
2859	0.32625	478
2860	0.26612	478
2861	0.27266	478
2862	0.19712	478
2863	0.17496	478
2864	0.27908	478
2865	0.26322	478
2866	0.30709	478
2867	0.27045	478
2868	0.13512	478
2869	0.25097	479
2870	0.29528	479
2871	0.14848	479
2872	0.23185	480
2873	0.24671	480
2874	0.17167	480
2875	0.19562	481
2876	0.16628	481
2877	0.27652	481
2878	0.26649	482
2879	0.14702	482
2880	0.22287	482
2881	0.14074	482
2882	0.28843	482
2883	0.16538	482
2884	0.21196	482
2885	0.20587	482
2886	0.24191	482
2887	0.24232	482
2888	0.23842	482
2889	0.21723	482
2890	0.07879	482
2891	0.16686	482
2892	0.27308	482
2893	0.17353	482
2894	0.20157	482
2895	0.13533	482
2896	0.21978	482
2897	0.15113	482
2898	0.21079	482
2899	0.25762	482
2900	0.18900	482
2901	0.25740	482
2902	0.17927	482
2903	0.19132	482
2904	0.10936	483
2905	0.11840	483
2906	0.21586	483
2907	0.28308	484
2908	0.16940	484
2909	0.16915	485
2910	0.28841	485
2911	0.11251	485
2912	0.12155	485
2913	0.25042	486
2914	0.18660	486
2915	0.17392	487
2916	0.26301	487
2917	0.23339	487
2918	0.19406	488
2919	0.19959	489
2920	0.25454	490
2921	0.18152	490
2922	0.35460	490
2923	0.10108	490
2924	0.17026	490
2925	0.10040	490
2926	0.18171	490
2927	0.17520	490
2928	0.29811	490
2929	0.23890	490
2930	0.23240	490
2931	0.20171	490
2932	0.16758	491
2933	0.16503	491
2934	0.19177	491
2935	0.28585	491
2936	0.23374	491
2937	0.19849	491
2938	0.18400	492
2939	0.05137	492
2940	0.28906	492
2941	0.22043	492
2942	0.22655	492
2943	0.23599	492
2944	0.20152	493
2945	0.31674	493
2946	0.17377	494
2947	0.19231	494
2948	0.22993	494
2949	0.11385	494
2950	0.27045	494
2951	0.19183	494
2952	0.16091	494
2953	0.19542	494
2954	0.16347	494
2955	0.28656	494
2956	0.19244	494
2957	0.23890	494
2958	0.16098	494
2959	0.18031	494
2960	0.19157	494
2961	0.21055	494
2962	0.11669	494
2963	0.23862	494
2964	0.22627	494
2965	0.14176	494
2966	0.16681	494
2967	0.25787	494
2968	0.26389	494
2969	0.20752	495
2970	0.18862	495
2971	0.23594	496
2972	0.18609	496
2973	0.12357	496
2974	0.27318	496
2975	0.18287	496
2976	0.24510	496
2977	0.16026	496
2978	0.18832	496
2979	0.15938	497
2980	0.24110	497
2981	0.20658	497
2982	0.22307	497
2983	0.21681	497
2984	0.23567	497
2985	0.17636	497
2986	0.12886	497
2987	0.22233	497
2988	0.24449	497
2989	0.22898	498
2990	0.27321	498
2991	0.21348	498
2992	0.14134	498
2993	0.23225	498
2994	0.17228	498
2995	0.29817	498
2996	0.21015	498
2997	0.24825	499
2998	0.20401	499
2999	0.16982	499
3000	0.18225	499
3001	0.25747	499
3002	0.31083	499
3003	0.22732	500
3004	0.13971	500
3005	0.16991	501
3006	0.22018	502
3007	0.28554	502
3008	0.23278	503
3009	0.15794	503
3010	0.16437	503
3011	0.22744	503
3012	0.22299	503
3013	0.24162	503
3014	0.19556	503
3015	0.11106	504
3016	0.15750	504
3017	0.17255	504
3018	0.15411	504
3019	0.10708	504
3020	0.22298	504
3021	0.22620	504
3022	0.16393	505
3023	0.31712	505
3024	0.13583	505
3025	0.29553	505
3026	0.22067	505
3027	0.11022	505
3028	0.19470	505
3029	0.28273	505
3030	0.12562	505
3031	0.32016	505
3032	0.22246	505
3033	0.23885	505
3034	0.08520	505
3035	0.28915	505
3036	0.25748	505
3037	0.24485	506
3038	0.19127	506
3039	0.26363	506
3040	0.24538	506
3041	0.14795	507
3042	0.21692	507
3043	0.12627	507
3044	0.19806	507
3045	0.22348	507
3046	0.15124	507
3047	0.21371	507
3048	0.20480	507
3049	0.15086	507
3050	0.21965	507
3051	0.18507	507
3052	0.16257	507
3053	0.18471	507
3054	0.18406	507
3055	0.14193	508
3056	0.19429	508
3057	0.18299	508
3058	0.19297	508
3059	0.20325	508
3060	0.16418	508
3061	0.21176	508
3062	0.14924	508
3063	0.11682	508
3064	0.32720	508
3065	0.13239	508
3066	0.22330	508
3067	0.14715	508
3068	0.28691	508
3069	0.30972	508
3070	0.13364	508
3071	0.24236	508
3072	0.15506	508
3073	0.18520	508
3074	0.31467	508
3075	0.17509	508
3076	0.25285	509
3077	0.14872	509
3078	0.27621	510
3079	0.18726	511
3080	0.12952	511
3081	0.12470	511
3082	0.16017	511
3083	0.26196	511
3084	0.22186	512
3085	0.17682	513
3086	0.28577	513
3087	0.21555	513
3088	0.14400	513
3089	0.20824	513
3090	0.26039	513
3091	0.19075	513
3092	0.17854	513
3093	0.26635	513
3094	0.13743	513
3095	0.17926	513
3096	0.14103	513
3097	0.20347	513
3098	0.18809	513
3099	0.27882	514
3100	0.22141	514
3101	0.14691	514
3102	0.30063	514
3103	0.24690	514
3104	0.27027	514
3105	0.18874	514
3106	0.16287	514
3107	0.13668	515
3108	0.21455	515
3109	0.21227	515
3110	0.28223	515
3111	0.19035	515
3112	0.13689	515
3113	0.24502	516
3114	0.22505	516
3115	0.24401	516
3116	0.18839	517
3117	0.22922	517
3118	0.21380	517
3119	0.14111	517
3120	0.18493	517
3121	0.19115	517
3122	0.17515	517
3123	0.15577	518
3124	0.26971	518
3125	0.10933	518
3126	0.22886	518
3127	0.15574	518
3128	0.18452	519
3129	0.21284	519
3130	0.22656	519
3131	0.31059	519
3132	0.15099	519
3133	0.09035	519
3134	0.16182	519
3135	0.13076	519
3136	0.18737	520
3137	0.13014	520
3138	0.16621	520
3139	0.21950	520
3140	0.18037	520
3141	0.13663	521
3142	0.13339	521
3143	0.17514	521
3144	0.19431	521
3145	0.15474	521
3146	0.18849	521
3147	0.15768	521
3148	0.24656	521
3149	0.20487	521
3150	0.20071	522
3151	0.12790	522
3152	0.20056	522
3153	0.18130	522
3154	0.17157	522
3155	0.21599	522
3156	0.24791	522
3157	0.14334	522
3158	0.12173	522
3159	0.18759	523
3160	0.10866	523
3161	0.17808	523
3162	0.22483	524
3163	0.26004	524
3164	0.20946	524
3165	0.12358	524
3166	0.14978	524
3167	0.19046	524
3168	0.27614	524
3169	0.33232	524
3170	0.27233	524
3171	0.23829	524
3172	0.20155	524
3173	0.35834	524
3174	0.17587	524
3175	0.24825	524
3176	0.11406	524
3177	0.17993	524
3178	0.28912	524
3179	0.16756	525
3180	0.23216	525
3181	0.24822	525
3182	0.26767	525
3183	0.18656	525
3184	0.20502	525
3185	0.21131	525
3186	0.29344	525
3187	0.23762	525
3188	0.12057	526
3189	0.24185	526
3190	0.18845	526
3191	0.15104	526
3192	0.17955	526
3193	0.17271	526
3194	0.24815	526
3195	0.29812	526
3196	0.17619	526
3197	0.16942	526
3198	0.22627	526
3199	0.22932	527
3200	0.16069	527
3201	0.14726	527
3202	0.11566	527
3203	0.18699	527
3204	0.19366	527
3205	0.27117	527
3206	0.17823	528
3207	0.19100	529
3208	0.19010	530
3209	0.11066	530
3210	0.20215	530
3211	0.20169	530
3212	0.20877	530
3213	0.18126	530
3214	0.23483	531
3215	0.15339	531
3216	0.24790	531
3217	0.14344	531
3218	0.17229	531
3219	0.26368	532
3220	0.21306	532
3221	0.13486	533
3222	0.19512	533
3223	0.26725	534
3224	0.21453	534
3225	0.19318	535
3226	0.21468	535
3227	0.19852	535
3228	0.14774	535
3229	0.19464	535
3230	0.21327	535
3231	0.10949	535
3232	0.14151	535
3233	0.26376	535
3234	0.14465	535
3235	0.25723	535
3236	0.16304	535
3237	0.17272	535
3238	0.24850	535
3239	0.19820	535
3240	0.18564	535
3241	0.24505	535
3242	0.19147	535
3243	0.16915	535
3244	0.15635	535
3245	0.31133	535
3246	0.22957	535
3247	0.24249	535
3248	0.12619	535
3249	0.16994	535
3250	0.21647	535
3251	0.20702	535
3252	0.20062	535
3253	0.24775	535
3254	0.18269	535
3255	0.13403	535
3256	0.23852	535
3257	0.12146	536
3258	0.09890	536
3259	0.17292	536
3260	0.15274	536
3261	0.13627	537
3262	0.07475	537
3263	0.16686	537
3264	0.12644	537
3265	0.12438	538
3266	0.14059	538
3267	0.16885	538
3268	0.32160	539
3269	0.21998	539
3270	0.24511	539
3271	0.31081	539
3272	0.20916	539
3273	0.21496	539
3274	0.24038	539
3275	0.15634	539
3276	0.22229	539
3277	0.23460	539
3278	0.14199	539
3279	0.13090	539
3280	0.18915	539
3281	0.07044	539
3282	0.16338	540
3283	0.27068	540
3284	0.18906	541
3285	0.18611	541
3286	0.18615	541
3287	0.26521	541
3288	0.27641	541
3289	0.23133	541
3290	0.22219	542
3291	0.29847	543
3292	0.20031	544
3293	0.14795	544
3294	0.12519	544
3295	0.26840	544
3296	0.17764	545
3297	0.22673	545
3298	0.15891	545
3299	0.20621	545
3300	0.11476	545
3301	0.19117	545
3302	0.19780	545
3303	0.08422	545
3304	0.25354	545
3305	0.11557	545
3306	0.25668	545
3307	0.14613	545
3308	0.22097	545
3309	0.26843	545
3310	0.15399	545
3311	0.19433	546
3312	0.21116	547
3313	0.31072	547
3314	0.14498	547
3315	0.22981	547
3316	0.08704	547
3317	0.27023	547
3318	0.25068	547
3319	0.16872	548
3320	0.19394	548
3321	0.18752	548
3322	0.19640	548
3323	0.13391	548
3324	0.34557	548
3325	0.18073	548
3326	0.24435	548
3327	0.17472	548
3328	0.30144	548
3329	0.13426	548
3330	0.19680	548
3331	0.15885	548
3332	0.28952	549
3333	0.22630	549
3334	0.14433	549
3335	0.22592	549
3336	0.21317	549
3337	0.16258	549
3338	0.23185	549
3339	0.20620	549
3340	0.24029	549
3341	0.19759	549
3342	0.13168	549
3343	0.25109	549
3344	0.17576	549
3345	0.13812	549
3346	0.18137	549
3347	0.32030	549
3348	0.25487	549
3349	0.13889	549
3350	0.09502	549
3351	0.18235	549
3352	0.20768	549
3353	0.20118	549
3354	0.24502	549
3355	0.21059	549
3356	0.22909	549
3357	0.22676	549
3358	0.15493	549
3359	0.20738	550
3360	0.18654	550
3361	0.21490	550
3362	0.29200	550
3363	0.24228	550
3364	0.14804	550
3365	0.20145	550
3366	0.18320	550
3367	0.08436	551
3368	0.30805	551
3369	0.27339	551
3370	0.17100	551
3371	0.12478	551
3372	0.28322	551
3373	0.16157	551
3374	0.22439	551
3375	0.22011	551
3376	0.18963	551
3377	0.17673	551
3378	0.21851	551
3379	0.16123	551
3380	0.25495	551
3381	0.21106	551
3382	0.12434	551
3383	0.22330	551
3384	0.25608	551
3385	0.21112	551
3386	0.19907	552
3387	0.21699	552
3388	0.10086	552
3389	0.23195	552
3390	0.22292	552
3391	0.32632	552
3392	0.19831	552
3393	0.21068	552
3394	0.29511	552
3395	0.11454	552
3396	0.23904	552
3397	0.24852	552
3398	0.19829	552
3399	0.15075	552
3400	0.16897	553
3401	0.16999	553
3402	0.11291	553
3403	0.15343	553
3404	0.19430	553
3405	0.10057	553
3406	0.23568	553
3407	0.22831	553
3408	0.23172	554
3409	0.16607	555
3410	0.20226	555
3411	0.20790	555
3412	0.22572	555
3413	0.24709	556
3414	0.19766	556
3415	0.26018	556
3416	0.24758	556
3417	0.08086	556
3418	0.15668	556
3419	0.17569	556
3420	0.16913	557
3421	0.15342	558
3422	0.17565	558
3423	0.16291	558
3424	0.23259	558
3425	0.31383	558
3426	0.15506	558
3427	0.16744	559
3428	0.22073	559
3429	0.29569	559
3430	0.17608	559
3431	0.23641	559
3432	0.10981	559
3433	0.25016	560
3434	0.19835	560
3435	0.37951	560
3436	0.34121	560
3437	0.19686	560
3438	0.17200	560
3439	0.17033	560
3440	0.16635	560
3441	0.18879	560
3442	0.12175	560
3443	0.22666	560
3444	0.21259	560
3445	0.25357	561
3446	0.25055	561
3447	0.16274	561
3448	0.19718	561
3449	0.16365	561
3450	0.30306	561
3451	0.15336	561
3452	0.09679	562
3453	0.18171	562
3454	0.12396	562
3455	0.17370	562
3456	0.20899	562
3457	0.18024	562
3458	0.11713	563
3459	0.14494	563
3460	0.13594	564
3461	0.26435	565
3462	0.17029	565
3463	0.15155	566
3464	0.22003	567
3465	0.08209	567
3466	0.21626	567
3467	0.15519	567
3468	0.15884	567
3469	0.20363	567
3470	0.17626	567
3471	0.15576	567
3472	0.20617	567
3473	0.21849	568
3474	0.20948	568
3475	0.23778	569
3476	0.24418	569
3477	0.15932	569
3478	0.11642	569
3479	0.24073	570
3480	0.15949	570
3481	0.21308	570
3482	0.14908	570
3483	0.19300	570
3484	0.22261	570
3485	0.29829	570
3486	0.18425	571
3487	0.14589	571
3488	0.17865	572
3489	0.25793	572
3490	0.20109	573
3491	0.18216	573
3492	0.23810	573
3493	0.14438	574
3494	0.19375	574
3495	0.27316	574
3496	0.21665	574
3497	0.14161	574
3498	0.34214	575
3499	0.18217	575
3500	0.23233	575
3501	0.19513	575
3502	0.25113	576
3503	0.15379	576
3504	0.17572	576
3505	0.18820	576
3506	0.27666	576
3507	0.16308	576
3508	0.11948	577
3509	0.19487	577
3510	0.10724	577
3511	0.25476	577
3512	0.18604	577
3513	0.26995	577
3514	0.17958	577
3515	0.31406	577
3516	0.26073	578
3517	0.10525	578
3518	0.33972	578
3519	0.22152	579
3520	0.21471	579
3521	0.21477	579
3522	0.19305	579
3523	0.22453	579
3524	0.23353	580
3525	0.20166	580
3526	0.17385	581
3527	0.19684	581
3528	0.16311	581
3529	0.27602	581
3530	0.20194	582
3531	0.19586	583
3532	0.19481	583
3533	0.19757	583
3534	0.20150	583
3535	0.24190	583
3536	0.29500	583
3537	0.17009	583
3538	0.17913	584
3539	0.24517	584
3540	0.24295	584
3541	0.21790	584
3542	0.25692	584
3543	0.12862	584
3544	0.28740	584
3545	0.27103	584
3546	0.11193	584
3547	0.19396	584
3548	0.27331	584
3549	0.28917	584
3550	0.19711	584
3551	0.19935	584
3552	0.15271	584
3553	0.12286	584
3554	0.15354	584
3555	0.28845	584
3556	0.09951	584
3557	0.15620	584
3558	0.14183	584
3559	0.20624	584
3560	0.19457	584
3561	0.25506	584
3562	0.22015	584
3563	0.21698	584
3564	0.24520	584
3565	0.17546	584
3566	0.33604	585
3567	0.22304	586
3568	0.28538	586
3569	0.21259	586
3570	0.19384	587
3571	0.12380	587
3572	0.20960	587
3573	0.22146	587
3574	0.22186	588
3575	0.23318	588
3576	0.21229	588
3577	0.13989	588
3578	0.12162	588
3579	0.16794	588
3580	0.16195	589
3581	0.19363	589
3582	0.19562	589
3583	0.24447	590
3584	0.23370	590
3585	0.25413	590
3586	0.28859	590
3587	0.17218	591
3588	0.13993	591
3589	0.19840	591
3590	0.19380	591
3591	0.18572	591
3592	0.20413	592
3593	0.14398	593
3594	0.16223	593
3595	0.19286	593
3596	0.28516	594
3597	0.24919	594
3598	0.29837	594
3599	0.24232	594
3600	0.26971	594
3601	0.14120	594
3602	0.16625	594
3603	0.22549	594
3604	0.17537	594
3605	0.18484	594
3606	0.12141	594
3607	0.24415	594
3608	0.25003	594
3609	0.18339	594
3610	0.15270	594
3611	0.16027	595
3612	0.12695	595
3613	0.29229	595
3614	0.18449	595
3615	0.24117	596
3616	0.20021	596
3617	0.13921	596
3618	0.17366	596
3619	0.17189	596
3620	0.21194	596
3621	0.20137	596
3622	0.25273	596
3623	0.27263	596
3624	0.22878	596
3625	0.21554	597
3626	0.18916	597
3627	0.22136	597
3628	0.25087	597
3629	0.14990	597
3630	0.17115	597
3631	0.17139	597
3632	0.22167	597
3633	0.15167	597
3634	0.14435	597
3635	0.14237	598
3636	0.17038	598
3637	0.28264	598
3638	0.17560	598
3639	0.21758	599
3640	0.13410	600
3641	0.21264	600
3642	0.15328	600
3643	0.15392	600
3644	0.22729	600
3645	0.15935	600
3646	0.20129	600
3647	0.19186	600
3648	0.27251	600
3649	0.21370	600
3650	0.15572	600
3651	0.27247	601
3652	0.18745	601
3653	0.17622	601
3654	0.22251	601
3655	0.19011	601
3656	0.10868	601
3657	0.17409	601
3658	0.26294	602
3659	0.18590	602
3660	0.22255	602
3661	0.18651	602
3662	0.19697	602
3663	0.17362	602
3664	0.13588	602
3665	0.21623	602
3666	0.24591	602
3667	0.19905	602
3668	0.24520	602
3669	0.24593	602
3670	0.09940	603
3671	0.19142	604
3672	0.16964	605
3673	0.27800	605
3674	0.14204	605
3675	0.20139	605
3676	0.28321	605
3677	0.25847	605
3678	0.17187	605
3679	0.20998	606
3680	0.23175	606
3681	0.10292	606
3682	0.24412	606
3683	0.20973	606
3684	0.21034	606
3685	0.15348	606
3686	0.36097	606
3687	0.22897	606
3688	0.07490	607
3689	0.18516	607
3690	0.24434	607
3691	0.22817	607
3692	0.26013	607
3693	0.17649	607
3694	0.26388	607
3695	0.16874	607
3696	0.20952	607
3697	0.08051	607
3698	0.18625	607
3699	0.14239	607
3700	0.20908	607
3701	0.22870	607
3702	0.19860	608
3703	0.28042	608
3704	0.19597	608
3705	0.22218	608
3706	0.15242	608
3707	0.17400	608
3708	0.16651	608
3709	0.20554	608
3710	0.26376	608
3711	0.19206	608
3712	0.16951	608
3713	0.26523	608
3714	0.25407	608
3715	0.16397	608
3716	0.17869	608
3717	0.14995	608
3718	0.15881	608
3719	0.09738	608
3720	0.26096	608
3721	0.23168	608
3722	0.22090	608
3723	0.24626	608
3724	0.25514	608
3725	0.11041	609
3726	0.31044	609
3727	0.17181	609
3728	0.24957	610
3729	0.22428	610
3730	0.16443	610
3731	0.15248	610
3732	0.22386	610
3733	0.18942	611
3734	0.19196	611
3735	0.22469	611
3736	0.23080	611
3737	0.16308	612
3738	0.20749	612
3739	0.25442	613
3740	0.15697	613
3741	0.19866	614
3742	0.16232	614
3743	0.22541	614
3744	0.12513	614
3745	0.12670	614
3746	0.11578	614
3747	0.13550	614
3748	0.17113	614
3749	0.10310	614
3750	0.19952	614
3751	0.17980	614
3752	0.13745	614
3753	0.23150	614
3754	0.17722	614
3755	0.18921	614
3756	0.22525	614
3757	0.15006	615
3758	0.19969	615
3759	0.17955	615
3760	0.22503	615
3761	0.16346	615
3762	0.22822	615
3763	0.24836	615
3764	0.18215	615
3765	0.17333	615
3766	0.28696	615
3767	0.13917	615
3768	0.19421	616
3769	0.16986	616
3770	0.19791	616
3771	0.28122	616
3772	0.16743	616
3773	0.16128	616
3774	0.24746	616
3775	0.09832	617
3776	0.23146	617
3777	0.14447	617
3778	0.20567	617
3779	0.12786	617
3780	0.10192	617
3781	0.18061	618
3782	0.12568	618
3783	0.43461	618
3784	0.18691	618
3785	0.26380	618
3786	0.22113	618
3787	0.12118	618
3788	0.23410	619
3789	0.14289	619
3790	0.20604	619
3791	0.28764	619
3792	0.17773	620
3793	0.12148	620
3794	0.17498	620
3795	0.19167	620
3796	0.11182	620
3797	0.20803	620
3798	0.23103	621
3799	0.21132	621
3800	0.16272	622
3801	0.24332	623
3802	0.14946	623
3803	0.19992	623
3804	0.19099	623
3805	0.32744	623
3806	0.15263	624
3807	0.18539	625
3808	0.18622	625
3809	0.20287	625
3810	0.20473	625
3811	0.21456	625
3812	0.14481	626
3813	0.12694	626
3814	0.18433	626
3815	0.12751	626
3816	0.19514	627
3817	0.17978	627
3818	0.13231	627
3819	0.14385	627
3820	0.20839	627
3821	0.24270	627
3822	0.13500	628
3823	0.13202	628
3824	0.31253	628
3825	0.14614	628
3826	0.15516	628
3827	0.18088	628
3828	0.32693	628
3829	0.19024	628
3830	0.24391	628
3831	0.33189	628
3832	0.14980	628
3833	0.26915	628
3834	0.17122	628
3835	0.18450	628
3836	0.28545	628
3837	0.18257	628
3838	0.24444	628
3839	0.24139	628
3840	0.16596	628
3841	0.15963	628
3842	0.16577	628
3843	0.19065	629
3844	0.17481	629
3845	0.15171	629
3846	0.22088	629
3847	0.15653	630
3848	0.08745	630
3849	0.18808	630
3850	0.19792	630
3851	0.29730	630
3852	0.14962	630
3853	0.12409	630
3854	0.17411	630
3855	0.34802	631
3856	0.14566	631
3857	0.26596	631
3858	0.27500	631
3859	0.21281	631
3860	0.13055	631
3861	0.21866	631
3862	0.17428	631
3863	0.25994	631
3864	0.16814	631
3865	0.25167	631
3866	0.19197	631
3867	0.22492	631
3868	0.14972	631
3869	0.13885	632
3870	0.21240	632
3871	0.21645	632
3872	0.17689	632
3873	0.13216	632
3874	0.20487	632
3875	0.13431	632
3876	0.34501	632
3877	0.22909	632
3878	0.15315	632
3879	0.11217	632
3880	0.19463	632
3881	0.23836	632
3882	0.24414	632
3883	0.23256	632
3884	0.20974	632
3885	0.22297	632
3886	0.21954	632
3887	0.15026	632
3888	0.22591	632
3889	0.11257	632
3890	0.24826	632
3891	0.23518	632
3892	0.16011	632
3893	0.21950	632
3894	0.18165	632
3895	0.17557	632
3896	0.30160	632
3897	0.25429	632
3898	0.29839	632
3899	0.19264	633
3900	0.15423	633
3901	0.22611	633
3902	0.15425	633
3903	0.18886	633
3904	0.27310	633
3905	0.09388	633
3906	0.23520	633
3907	0.18193	633
3908	0.13771	633
3909	0.23212	633
3910	0.19116	634
3911	0.14596	634
3912	0.24707	634
3913	0.13675	634
3914	0.13649	634
3915	0.18711	635
3916	0.13971	636
3917	0.20910	636
3918	0.16369	636
3919	0.18960	636
3920	0.18829	637
3921	0.24082	637
3922	0.19681	637
3923	0.16409	637
3924	0.19585	638
3925	0.17642	638
3926	0.23139	638
3927	0.16607	638
3928	0.16225	638
3929	0.19518	638
3930	0.19781	638
3931	0.19154	638
3932	0.17491	638
3933	0.15505	638
3934	0.21710	639
3935	0.17728	639
3936	0.14420	640
3937	0.11185	640
3938	0.21344	640
3939	0.17641	640
3940	0.20481	641
3941	0.11925	641
3942	0.22783	641
3943	0.20452	642
3944	0.29036	642
3945	0.13335	642
3946	0.09320	642
3947	0.18508	642
3948	0.16149	642
3949	0.16550	642
3950	0.20029	642
3951	0.23784	643
3952	0.26856	644
3953	0.14609	644
3954	0.21007	644
3955	0.30032	645
3956	0.12771	646
3957	0.16697	646
3958	0.18161	646
3959	0.10152	646
3960	0.18768	646
3961	0.26159	646
3962	0.21314	646
3963	0.22484	646
3964	0.16113	646
3965	0.30123	646
3966	0.11270	646
3967	0.19522	646
3968	0.19602	646
3969	0.21316	646
3970	0.21123	647
3971	0.07049	648
3972	0.22222	648
3973	0.19642	649
3974	0.16226	649
3975	0.12222	650
3976	0.15630	650
3977	0.14988	650
3978	0.15826	650
3979	0.19287	650
3980	0.25095	650
3981	0.24158	650
3982	0.14485	650
3983	0.23953	650
3984	0.18795	650
3985	0.19369	650
3986	0.22460	650
3987	0.14798	650
3988	0.26717	650
3989	0.19395	651
3990	0.17382	651
3991	0.15974	651
3992	0.16294	652
3993	0.15434	652
3994	0.23394	652
3995	0.21392	652
3996	0.19516	652
3997	0.22557	653
3998	0.26433	653
3999	0.24978	653
4000	0.20597	653
4001	0.21528	653
4002	0.25432	653
4003	0.15662	653
4004	0.19534	653
4005	0.26872	653
4006	0.16420	653
4007	0.19269	653
4008	0.20914	653
4009	0.17266	653
4010	0.09877	653
4011	0.17182	653
4012	0.15388	653
4013	0.11179	653
4014	0.23532	653
4015	0.24031	654
4016	0.21953	654
4017	0.12766	654
4018	0.22313	655
4019	0.17183	655
4020	0.22865	655
4021	0.20588	655
4022	0.17717	655
4023	0.19129	655
4024	0.30157	655
4025	0.12655	655
4026	0.19152	655
4027	0.15447	655
4028	0.16577	655
4029	0.22529	655
4030	0.11161	655
4031	0.17764	655
4032	0.18566	656
4033	0.29298	656
4034	0.18353	656
4035	0.14703	657
4036	0.25147	657
4037	0.15239	657
4038	0.13683	657
4039	0.21666	658
4040	0.15171	658
4041	0.25933	659
4042	0.22280	659
4043	0.19638	659
4044	0.21025	659
4045	0.18137	659
4046	0.23475	659
4047	0.20724	659
4048	0.26324	659
4049	0.20976	659
4050	0.22385	660
4051	0.25786	660
4052	0.29671	660
4053	0.31589	660
4054	0.14241	660
4055	0.16749	660
4056	0.16458	660
4057	0.21372	660
4058	0.17906	661
4059	0.23905	661
4060	0.11853	661
4061	0.24157	661
4062	0.09287	661
4063	0.09821	661
4064	0.27258	661
4065	0.16683	661
4066	0.18596	661
4067	0.26315	662
4068	0.25172	662
4069	0.14785	662
4070	0.16022	662
4071	0.23252	662
4072	0.16472	662
4073	0.20796	662
4074	0.21206	662
4075	0.19308	663
4076	0.21749	663
4077	0.20454	664
4078	0.15950	664
4079	0.24150	664
4080	0.15395	664
4081	0.13256	664
4082	0.20465	664
4083	0.31051	664
4084	0.18258	665
4085	0.20972	665
4086	0.16926	665
4087	0.10450	665
4088	0.17075	665
4089	0.18589	666
4090	0.16040	666
4091	0.20626	666
4092	0.14874	666
4093	0.23466	666
4094	0.16958	667
4095	0.22704	668
4096	0.11219	668
4097	0.27650	668
4098	0.18031	668
4099	0.19323	668
4100	0.17231	668
4101	0.22221	669
4102	0.18822	669
4103	0.26363	669
4104	0.15198	669
4105	0.21697	670
4106	0.22747	671
4107	0.14935	671
4108	0.12279	671
4109	0.19270	671
4110	0.19763	671
4111	0.24526	671
4112	0.10965	672
4113	0.14795	673
4114	0.20335	673
4115	0.12723	673
4116	0.12989	673
4117	0.13788	673
4118	0.17469	673
4119	0.14592	673
4120	0.27347	673
4121	0.15644	673
4122	0.19059	674
4123	0.15369	674
4124	0.20313	674
4125	0.19842	674
4126	0.25092	674
4127	0.17792	674
4128	0.23248	674
4129	0.15230	674
4130	0.15084	675
4131	0.17751	675
4132	0.21768	675
4133	0.15641	675
4134	0.16885	675
4135	0.21193	675
4136	0.25171	675
4137	0.23030	675
4138	0.14381	676
4139	0.20201	677
4140	0.18953	677
4141	0.12437	678
4142	0.33370	678
4143	0.23295	678
4144	0.19420	679
4145	0.25365	679
4146	0.14799	679
4147	0.18185	679
4148	0.09684	679
4149	0.25316	679
4150	0.13382	679
4151	0.26664	679
4152	0.28424	679
4153	0.19671	679
4154	0.34142	679
4155	0.11086	679
4156	0.11677	679
4157	0.13322	679
4158	0.25894	679
4159	0.19871	679
4160	0.24714	679
4161	0.22724	679
4162	0.21843	679
4163	0.15639	679
4164	0.31105	679
4165	0.19366	679
4166	0.24493	679
4167	0.16264	679
4168	0.11990	679
4169	0.12491	679
4170	0.19021	679
4171	0.10102	679
4172	0.23581	679
4173	0.09591	679
4174	0.14372	679
4175	0.12591	679
4176	0.09632	680
4177	0.21400	680
4178	0.16924	681
4179	0.26998	681
4180	0.10408	682
4181	0.19218	682
4182	0.23774	683
4183	0.14092	683
4184	0.25885	683
4185	0.15367	683
4186	0.12872	683
4187	0.17887	683
4188	0.19914	684
4189	0.13612	684
4190	0.15532	684
4191	0.20451	684
4192	0.18175	685
4193	0.16144	685
4194	0.23229	685
4195	0.25065	685
4196	0.19902	685
4197	0.16146	685
4198	0.19884	685
4199	0.19250	685
4200	0.15903	685
